V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,XGB_Pred,XGB_Prob,LGB_Pred,LGB_Prob,ISO_Pred,SVM_Pred,LR_Pred,RF_Pred,DT_Pred,Final_Pred,LR_Prob,DT_Prob,RF_Prob,AE_Error,AE_Pred,Risk_Score,Risk_Level
1.38663945211239,-2.1006964128956,-1.39350385516511,-0.468644740531883,-1.18328512065092,-0.868154480227615,0.0013484847445156,-0.406014678708226,-0.305353969570075,0.557439510009741,-0.689035176947456,-0.197494378432245,0.693789440014038,-0.240668257438422,-0.0231061225817241,0.864068159349474,0.284695025498222,-1.5445069667239,0.446994640084669,0.828758365933259,0.451032245341621,0.4547722871357,-0.22491124204152,-0.0218652463351679,-0.197986405908305,-0.200854908257298,-0.0887673402182846,0.0157448775476185,1.3568237825463687,0,0,0.00075350614,0,0.0005513231213513724,0,0,0,0,0,0,0.048156083838076916,0.0,0.06349935646956148,1.0158368499474213,0,0.0,Low Risk
1.17950963797911,-0.511167830498541,0.983670481782627,-0.681936709503548,-1.3335042936332,-0.581737363885571,-0.758536830180202,0.180893527232367,2.05226931364824,-1.07459656567001,-0.215138245950872,0.0314348470541705,-1.81472352014354,0.236796055365972,1.68642996127469,-0.750376761882577,0.348907215890346,-0.159327843280704,0.0862929470235332,-0.276778018113065,0.0171922771017166,0.249723037425208,0.0544860321365011,0.377744355845028,0.326477628388981,-0.67139301741365,0.0994660984197106,0.0315432111447692,-0.3493332192312134,0,0,0.0021653334,0,0.004279855147435455,0,0,0,0,0,0,0.08338167469107813,0.0,0.037047021612206216,0.7989700209111825,0,0.0,Low Risk
-20.9248974344676,-37.9434520078454,-14.0602812514662,10.4730053591961,-10.8666391397557,6.25665449264906,14.9605214472269,-2.39215544778741,-0.597075587755593,-5.34124880430366,0.713032834250581,1.36129664869424,1.41076018309965,2.96993600298439,1.44111445655652,1.13421180167615,0.297531973084618,1.34082009238503,-4.39242090902923,23.6490945681255,6.8298096870742,-6.92635333081555,-9.92865678306739,-0.447083812247433,-4.84815081359338,-2.24162029000295,-2.1407232945292,2.00149228131724,46.73088753081707,0,0,0.042799186,0,0.007935409593168338,1,0,0,0,0,0,0.26799918928526606,0.0,0.22666666666666666,191.54938621228726,1,0.25,Low Risk
1.9538768490819,-0.468873397420624,-0.237900590885515,0.505622285916345,-0.802873318723052,-0.545381890090045,-0.58590723345294,-0.104876846578099,1.16804023626135,-0.0174399800214238,-0.929061127283239,0.708237021759379,0.876878125214312,-0.410114548726729,0.274137702076909,0.29095812554525,-0.544194569430655,-0.0140643096251137,-0.285479930059442,-0.10329705609761,0.23332704533894,0.899442938233197,0.0938990568973244,0.0645648308989358,-0.206526829070072,0.624622193363612,-0.0183423815489275,-0.0433039361818299,-0.23355799456586046,0,0,0.0034697324,0,0.0005227398303957409,0,0,0,0,0,0,0.0462898784515283,0.0,0.00806889218569616,0.515527295165893,0,0.0,Low Risk
1.25862372116225,0.454010740694721,-0.225845532469294,0.912610428875143,0.266513878183656,-0.678660892108285,0.45017704703238,-0.194895542891835,-0.535911543629579,0.211290945969455,1.06623028160312,0.866796456633544,0.100906575072784,0.714390616182552,-0.0090625033924053,0.0687179577358359,-0.690075003659944,0.21564890535281,0.159419076322486,-0.126464240251391,0.0341819921041122,0.129885375016378,-0.199200893691003,0.0277945135203248,0.871045784084355,-0.293919037871911,-0.0111815098059144,-0.0023847175210534,-0.34977251811749105,0,0,0.01949992,0,0.004672796639954301,0,0,0,0,0,0,0.07808097034156176,0.0,0.036556651396834776,0.2834899381659212,0,0.0,Low Risk
1.96018937259938,-0.940857320648298,-1.32472383572282,-0.330340923556221,-0.732209008943541,-1.24667254293638,-0.0806797339166017,-0.45953335401036,-0.678920210339527,0.909732182586528,-0.834542988876791,0.092145475323527,0.819237710085342,0.183517036243748,0.47579678115271,-1.4393314008044,-0.249779630191967,1.06466635505199,-1.05987286622208,-0.338730121713615,-0.0596550982585517,0.173962643023708,0.020346500013435,0.0977968209352963,-0.0989096489200347,0.778598419080502,-0.0804388563422223,-0.0424781294423074,0.1458764343908552,0,0,0.00031362992,0,0.00026715661944369843,0,0,0,0,0,0,0.030556302106951733,0.0,0.02344412329994205,0.8548408267581444,0,0.0,Low Risk
1.35385055868084,-0.499268925464994,0.518470179725269,-0.776910724201382,-1.04516026224431,-0.773916566902779,-0.597054037016526,-0.052743859548591,-1.03852956358959,0.787139139687245,1.47903405771397,-0.0079659332807592,-0.224862253164143,0.144560472481863,0.109521611422354,1.41083684729749,0.0055454366281141,-1.1216653888598,0.938551675896921,0.0717010057358205,-0.0854732661431698,-0.442924068351124,0.137059571048316,0.289028304499894,0.179761145815311,-0.533481938800981,-0.0008558072171927,0.01219941715568,-0.28962850695984305,0,0,0.0014918717,0,0.0006121585686009665,0,0,0,0,0,0,0.03260442330106016,0.0,0.033883491433965546,0.6736750125408457,0,0.0,Low Risk
-0.0282770177022301,0.704973697040238,-1.69235973845165,-0.739019175943727,3.67499851758172,3.33024529601094,0.86105717333608,0.740563587860999,-0.663330083551352,-0.374816458699925,-0.555736895558941,-0.0455689750136258,-0.564121392019006,0.672444563622717,-0.687139347061121,-0.789310215196736,-0.402456424874209,-0.510561601500333,-0.435483804780348,-0.166685839199034,0.204144364829774,0.624302511564655,-0.127019513341271,0.705101404791343,-0.389735971411148,-0.648545804835047,0.249388185836129,0.229987894040645,-0.3217771981828886,0,0,7.349533e-05,0,3.5215862534240036e-05,0,0,0,0,0,0,0.00880235637390037,0.0,0.012462487899291191,1.362957229791012,0,0.0,Low Risk
0.084622911456161,0.0497336642116673,0.235022065158614,-2.5743832009014,0.689250369714968,-0.873735137381891,0.835462806417917,-0.355359498272619,1.27080607314137,-1.39946764777834,-1.05853907204533,0.0652953424594523,-0.287463591564612,-0.0590608656504366,0.599634976273762,-0.721137529430174,-0.46728648182462,0.050837576778913,0.771678661662824,-0.0044508951762856,0.0098029393964264,0.290247620543975,-0.185970191790329,0.500470672471646,-0.049905916607372,-0.328566826245707,-0.108169680621951,-0.169769219289147,-0.31151357874894736,0,0,0.0019674955,0,6.93601428060263e-05,0,0,0,0,0,0,0.01744787394872164,0.0,0.012524426315620726,0.8446471191457473,0,0.0,Low Risk
1.90799415684451,-1.69087020811977,-2.26550266761231,-1.10561023771696,-1.14622068951081,-2.36764035602433,0.330001141733029,-0.787024048619396,-2.01044869681931,1.68144537968191,-0.349348625037612,-1.31703788916078,-1.15742396262767,0.635033451843077,-0.598195659645669,-1.62341821899567,1.21297131183447,-0.519305152454579,-0.412581303342694,-0.129329629945096,0.297207379532894,0.845420341028318,-0.221070110727871,0.969632315554594,0.411055361603806,0.224396985566665,-0.118853078139158,-0.0424524342450781,0.5971561993851597,0,0,0.00045432805,0,0.0088659033503495,0,0,0,0,0,0,0.1845853571925805,0.0,0.16067695770993567,1.684461947124007,0,0.0,Low Risk
-1.5237529885328,-1.28465711054552,-0.170666870612512,-0.790572324967691,-5.01114859012026,4.77504159361336,4.07042633271958,-1.95459319158476,-0.956475121091712,-1.06144942304029,-0.400709721088292,0.686608022442455,1.12144858146952,-0.758290513662747,-1.92180434344901,-0.247556292100713,-0.991416993746446,1.4108391803935,-2.27178899848728,-0.69142047329613,0.860269787711019,-1.6232286856254,0.452701987954107,-1.3717890255187,1.79978583002989,-0.445932089477114,0.657261201432936,-0.159952149259638,4.593338359065698,0,1,0.7387536,0,0.04263157010626882,0,0,0,0,1,0,0.05007731107478026,1.0,0.35978864058534793,4.545759102320158,0,0.25,Low Risk
-1.72754408567646,1.19080924180639,-1.0681987362564,-2.71496959495501,0.55393350901044,-1.33806204630644,1.00118908735618,0.20104747995535,0.72753854196577,-0.299903769642076,-0.0483705144014559,-0.0463104197342318,-2.18781942994447,0.862241507102119,-1.71010031621656,-0.113717065386644,-0.539364395963117,-0.113293639378831,-0.322476831897604,-0.302593252240089,0.0421680062133433,0.265165146308574,-0.133555278187148,-0.374825533141822,0.161851127088992,0.521890030546179,-0.0038680973930607,0.221912330079353,-0.3194209587019449,0,0,6.0870778e-05,0,0.00026837511244596736,0,0,0,0,0,0,0.0023294459591174654,0.0,0.047812667190245337,1.254058322476145,0,0.0,Low Risk
2.11676853949702,0.154861775750522,-1.94954906833623,0.275848472231549,0.722109294191078,-0.535227607645582,0.185309115887408,-0.208609982499861,0.507679472563566,-0.382675376315432,-1.07108000770459,0.0451820072112138,0.348571523672895,-0.9159220492286,0.229179367707963,0.482105461472723,0.246214657337597,-0.134934503722979,0.276584077056879,-0.124659567865293,-0.401673490944816,-1.03998939772887,0.263666601090337,-0.0574685803446101,-0.172444062764058,0.208047090192704,-0.0623460317449,-0.0360818034283528,-0.3454194655171035,0,0,0.0015062827,0,0.0005234999789543013,0,0,0,0,0,0,0.03614891952379463,0.0,0.016047365223808643,0.7273554072372235,0,0.0,Low Risk
-0.831643165584823,1.26630447919489,1.20761323632426,1.26766655877578,-0.0883593606263823,0.195940985689795,0.167679317207484,0.637725213179117,-0.821595589765938,-0.171848924130702,1.20968218242303,1.3860730130711,0.366830059061618,0.428271484442872,-0.60009042134467,-0.990115079664706,0.590700720849111,-0.285591503562115,0.927384194291536,0.0704339377737102,0.0810540256379149,0.453814641731785,-0.103313407724015,0.252045101908124,-0.106885320780163,-0.253094721794293,0.307496847943425,0.125302355464258,-0.3294050242991641,0,0,0.0003590714,0,0.0002030478251976393,0,0,0,0,0,0,0.07466462151968128,0.0,0.023498916546189734,0.3788949662019066,0,0.0,Low Risk
-1.06188808549444,0.30779007167664,1.18045344609851,-2.86725228994737,0.009395442795248,0.78738810116652,-0.350103512968833,-2.07924757056148,-2.0911875710454,1.86121522583578,0.544688890708335,-0.437649826253185,0.964356267160617,-0.955148282202747,-0.801367264791495,-0.817567783289428,0.179911730612736,0.502199355250487,0.771733149681272,-0.399956036325826,1.35543414929006,-0.463022359609009,-0.280960047218269,0.202834893574451,0.558632895155677,-0.0738357368324483,-0.755198573747184,-0.386347773671473,-0.3333587142756628,0,0,0.005735367,0,0.000606574253665096,0,0,0,0,0,0,0.017321563950309274,0.0,0.09727067905853597,1.4207198250785225,0,0.0,Low Risk
-0.297329684968269,1.15371028401035,-0.438003459374888,-0.707019097340741,1.76550553695729,-0.923957873129238,2.02767444041798,-0.590642809462058,-0.801259154309966,-1.0482520182286,-0.60846605215102,-0.343662911855932,0.1006460065953,-0.999832917540062,-0.528506351728354,-0.388415976619574,0.617945408668788,-0.178522873007113,-0.163557371465994,0.0958222015381506,0.0590440622743705,0.38670953239413,-0.472251254352451,0.595139635311471,0.570148444217309,0.666505334850088,-0.165059973348818,-0.0995204559815965,-0.21155311398958948,0,0,0.006732619,0,0.0031900430885908816,0,0,0,0,0,0,0.15380350487437344,0.0,0.046521133923418695,0.6809937046712468,0,0.0,Low Risk
1.38399262017825,-0.797879222900228,-1.41334693664605,-1.72202928739772,1.50284370559939,3.13281212674318,-0.8389920841951,0.696180238634913,-1.08405129908781,0.738116278016573,-0.262420432377047,-0.304989459229336,0.331304617683415,0.288186822026464,1.0300164869547,-1.00293425967698,-0.518004601313597,1.31543836157077,-0.399641337163855,-0.267342518327573,-0.415500286966387,-0.947144840644619,-0.0264839062696298,1.03746787057464,0.422878342351663,1.05121364596075,-0.0703170457113822,0.0050108890196995,-0.162231829939327,0,0,0.00021291272,0,2.9579651970486227e-05,0,0,0,0,0,0,0.0005874717528921297,0.0,0.024919787568240367,1.1943523873684883,0,0.0,Low Risk
2.01327757689284,-1.24342087381869,-2.28684848366679,-2.91378475323609,0.249357466357882,0.0238436696709153,-0.1465492281625,-0.101966882676895,0.660742660092759,-0.568024769282109,0.0071465915052209,1.09933100981496,0.809540882204514,0.453573777594503,1.77992144462671,-3.8022001809791,1.03008802753071,-0.282326076620197,-0.801908174817178,-0.523970320686139,-0.116800920833982,0.37549505871401,0.0984107522795645,-0.325963111741676,0.157724857687322,-0.641410971196549,0.0759176316698108,-0.0497638479372459,-0.05268666220663875,0,0,0.00084307557,0,0.0006759104353343012,0,0,0,0,0,0,0.005731086259671212,0.0,0.07083804733671496,1.8366295287134018,0,0.0,Low Risk
-3.60808342741559,-3.84387095143346,2.15070105748212,-3.02373377705158,3.3267361149947,-2.6084264810865,-2.32746338820422,0.714256668847385,1.70150415749153,-2.18090090490982,1.62882031068349,1.31247582634219,-0.897578858068427,0.494675061170365,1.26134171424746,-0.463412161069618,-0.422717365293896,0.151621458305819,-1.02656239655336,0.700975040648944,0.498190386605249,0.319395188666099,0.419528803752959,-0.318592614180117,0.607678294998308,-1.02865764594218,-0.0357165565759213,0.123618679359044,-0.2997723176066177,0,0,0.001229848,0,0.0002722411879919439,0,0,0,0,0,0,0.011879427293685952,0.0,0.10103810790634207,3.2521343000373757,0,0.0,Low Risk
1.49585992845271,-0.92393526546191,-1.10507833255077,0.781950553294819,-0.494776145473866,-0.16006316580157,-0.30794606173746,0.0203143538452668,0.78159321101493,-0.390569737639325,0.934637730989789,0.852762308393405,0.434863480941993,-1.23535460865427,0.0168797792994954,0.99952516988386,0.0569541284161702,1.19845842065665,-0.339083806104665,0.353200109662423,0.370150598818627,0.741512249778494,-0.168352808796432,-0.421676055745749,-0.253459808737115,0.441172706828517,-0.0388240466912631,0.0088179299489904,0.6246722841710957,0,0,0.0038342134,0,0.0028655678228207623,0,0,0,0,0,0,0.14640820564486165,0.0,0.07617428826426198,0.495221345896409,0,0.0,Low Risk
1.46402817880763,-1.20296537034596,-1.5613100976558,0.409946059705846,0.0641687371354289,0.41669059881463,0.0960743943930764,0.0046431238922619,0.502351704871994,0.105744684915958,0.196585311181513,0.803525892641047,0.253962806393981,0.312706549798049,-0.267492761752354,0.508524175450198,-0.920862376423412,0.353319240885245,0.295166890781058,0.454451946142784,0.146529825219972,-0.156298375309818,-0.109903645830855,-0.0775833675360853,-0.229170834043814,0.194742999666656,-0.102031105496101,-0.0127125493176517,0.8643297947667434,0,0,0.0008010101,0,0.0005083497514228935,0,0,0,0,0,0,0.015840226163172183,0.0,0.008164101626982957,0.4608370519142385,0,0.0,Low Risk
2.03273065093818,-0.201300559774792,-1.43847884153901,0.0998183520306374,0.0707942073685654,-0.676213913846949,-0.0535808773475731,-0.0533462492095803,0.749639725811756,0.120416953699789,0.717477984155495,0.0824755763079088,-1.76729257999186,1.0192244719399,0.384969124662638,-0.0058225653254246,-0.679530709070734,0.799282565560466,0.0936979384488754,-0.328424549290481,0.300402139791041,0.892588323482221,0.0296747600279607,0.740656768752047,0.255428487020049,-0.469759787492136,-0.0114329544014491,-0.0601513877494168,-0.3493332192312134,0,0,0.009129717,0,0.001190587696286857,0,0,0,0,0,0,0.10033736315014843,0.0,0.01972053737977119,0.5879058258399196,0,0.0,Low Risk
0.584042886159305,-1.6371771049361,0.379417223473768,0.412868731428427,-0.617548089898654,2.20317031801604,-0.947580179358042,0.755653049944936,-0.481575629571655,0.600895289466964,1.15853940300868,0.115813148798606,-1.40472958631143,0.415544386238804,0.935237887284696,-2.31217326390444,0.870060218712345,0.333987865497012,-2.32225583482959,-0.230567877980265,0.0461013775275217,0.220070686564847,-0.188926008731573,-1.3893109325111,0.0740493855986536,-0.113324012643387,0.0851970443259005,0.0479573601708876,0.7249522390295645,0,0,0.010695831,0,0.009048767203473123,0,0,0,0,0,0,0.06451606134497598,0.0,0.27135934856261673,1.0917143438198869,0,0.0,Low Risk
1.57523287720103,-0.655281260172275,-1.93917271978286,0.467432245132286,0.395481418657832,0.244910730465824,0.0065198398081571,0.192507917031546,1.18793015440469,-1.07414642904718,0.0036722144594519,-0.132116774247452,-1.45416754664434,-1.21301428469349,0.863339492735754,-0.825462760713502,2.15075812826536,-1.1716472591544,-1.07810455855201,-0.0402887012438655,-0.0868786419727209,-0.291852448397246,0.146989004499935,-1.1880008175373,-0.393569210688153,-0.0032325554461507,0.0099864600984119,-0.0046722001988367,0.3227142042488004,0,0,0.32458487,0,0.20000001122617705,0,0,0,0,0,0,0.2234624045103528,0.0,0.34767974353338893,1.0465278330172507,0,0.0,Low Risk
1.37407291859877,-0.544422019093509,0.11750544820057,-0.831207067892451,-0.660605389950454,-0.584247265160986,-0.397050505926277,-0.206242286295778,-0.856901300482507,0.574391523193823,-0.820307861010339,-0.512992875874328,0.874906309966052,-0.263921681490114,0.782026247297499,1.42357817449121,-0.0957220479686167,-1.441063077642,0.944876256635537,0.229561954098135,-0.156480486588005,-0.661377747885442,-0.0017422918103206,-0.469657039807901,0.33500589138134,-0.471575089996784,-0.0005468879902685,0.023154259709494,-0.11965977423278466,0,0,0.0016143756,0,0.0019519445777248002,0,0,0,0,0,0,0.01833807936488279,0.0,0.025488529161995118,0.7914226990850219,0,0.0,Low Risk
-0.494736322357017,0.780066214251408,0.543307722726305,0.0690462601276711,0.895695029047418,-0.966550720426446,1.01401453423668,-0.509372769570846,0.204377445869396,0.0972546233123507,-0.725993035711221,0.284620076581005,0.285307992643826,-0.0761530630537098,0.186028777294045,-1.15329622696764,0.0388049250106376,-0.587577597662,1.1747929601584,0.0414769780911295,-0.196447147661486,-0.0678283951504209,-0.195438030172804,0.0048486780318463,-0.516947391904001,-0.438970899838621,0.0807900921470757,0.0095283152159865,-0.32549127058505417,0,0,0.004898795,0,0.0008569505805266179,0,0,0,0,0,0,0.08979457227001145,0.0,0.010990254839663816,0.4859281596014621,0,0.0,Low Risk
1.9801988303726,-1.13427079881287,-0.398373897221393,-0.424962552843178,-0.869556948119541,0.446644577032129,-1.11787237192615,0.0588399806468728,0.358600920680277,0.553266946103832,-1.59524404055174,0.563223540788406,1.88329131143558,-0.701453826373327,0.702087918927626,-0.896191977625734,-0.774427491648449,1.73865500590495,-0.813778028047695,-0.324244535934533,-0.284632931642791,-0.309273207539867,0.210861457484266,0.013496976833969,-0.36694071335583,-0.415063203669109,0.0709934041865009,-0.0050397333516667,-0.002886143007709755,0,0,0.011079665,0,0.003442052242633588,0,0,0,0,0,0,0.01115597890284029,0.0,0.07154160616972305,0.9717009879715569,0,0.0,Low Risk
